やかん	夜間	win	名詞
ようかひとけっせいあるぶみん	ヨウ化人血清アルブミン	win	名詞
ようかひぷるさんなとりうむ	ヨウ化ヒプル酸ナトリウム	win	名詞
ようかん	葉間	mac	名詞
ようかんきょうすい	葉間胸水	win	名詞
ようかんけつごうそしき	葉間結合組織	mac	名詞
ようかんさつし	要観察歯	win	名詞
ようかんどうみゃく	葉間動脈	mac	名詞
ようかんない	葉間内	mac	名詞
ようきかんし	葉気管支	mac	名詞
ようきん	腰筋	mac	名詞
ようきんえん	腰筋炎	win	名詞
ようきんきんまくえん	腰筋筋膜炎	win	名詞
ようきんきんまくしょう	腰筋筋膜症	win	名詞
ようきんきんまくつう	腰筋筋膜痛	win	名詞
ようきんけんえん	腰筋腱炎	win	名詞
ようきんそんしょう	腰筋損傷	win	名詞
ようきんつうしょう	腰筋痛症	win	名詞
ようけつ	溶血	mac	名詞
ようけつかん	溶血環	mac	名詞
ようけつせい	溶血性	both	名詞
ようけつせいおうだん	溶血性黄疸	win	名詞
ようけつせいにょうどくしょうしょうこうぐん	溶血性尿毒症症候群	both	名詞
ようけつせいひんけつ	溶血性貧血	both	名詞
ようけつせいひんけつにともなうようさんけつぼうしょう	溶血性貧血に伴う葉酸欠乏症	win	名詞
ようけつせいれんさきゅうきんしょう	溶血性連鎖球菌症	win	名詞
ようけつりょくないしょう	溶血緑内障	win	名詞
ようけんだくようえき	用懸濁用液	win	名詞
ようこつ	溶骨	mac	名詞
ようこつせい	溶骨性	win	名詞
ようこつせいへんか	溶骨性変化	mac	名詞
ようこつびょうへん	溶骨病変	mac	名詞
ようこつへんか	溶骨変化	mac	名詞
ようさん	葉酸	both	名詞
ようさんあなろぐ	葉酸アナログ	mac	名詞
ようさんけつぼうしょう	葉酸欠乏症	win	名詞
ようさんけつぼうせいひんけつ	葉酸欠乏性貧血	win	名詞
ようさんせんてんたいしゃいじょう	葉酸先天代謝異常	win	名詞
ようしきそはん	様色素斑	win	名詞
ようしじょうけっしょう	羊歯状結晶	mac	名詞
ようしすう	陽子数	mac	名詞
ようしつのうど	溶質濃度	mac	名詞
ようしゅ	用手	mac	名詞
ようしゅかんのう	用手還納	win	名詞
ようしゅせいふく	用手整復	both	名詞
ようしゅてき	用手的	both	名詞
ようしゅてきせいふく	用手的整復	win	名詞
ようしゅはくり	用手剥離	mac	名詞
ようしょう	陽証	mac	名詞
ようしょうじょう	様症状	mac	名詞
ようしん	痒疹	win	名詞
ようしん	陽進	win	名詞
ようしんけい	腰神経	mac	名詞
ようしんけいそう	腰神経叢	both	名詞
ようじ	幼児	win	名詞
ようじおなにー	幼児オナニー	win	名詞
ようじがた	幼児型	win	名詞
ようじきこうき	幼児期後期	mac	名詞
ようじきぜんき	幼児期前期	mac	名詞
ようじけいれん	幼児痙攣	win	名詞
ようじしんけいしょう	幼児神経症	win	名詞
ようじせいけっかんしゅ	幼児性血管腫	win	名詞
ようじせいしんびょう	幼児精神病	win	名詞
ようじちょうりょくけんさ	幼児聴力検査	mac	名詞
ようじゃくきゅう	幼若球	mac	名詞
ようじゃくはっけっきゅう	幼弱白血球	mac	名詞
ようじょうぎょりんせん	葉状魚鱗癬	win	名詞
ようじょうしゅよう	葉状腫瘍	win	名詞
ようじょうにゅうとう	葉状乳頭	mac	名詞
ようじょうはくはん	葉状白斑	both	名詞
ようじょうみゃく	腰静脈	mac	名詞
ようじよう	幼児用	win	名詞
ようじんけっせつ	謡人結節	win	名詞
ようすい	羊水	mac	名詞
ようすいかしょう	羊水過少	both	名詞
ようすいかしょうしょう	羊水過少症	both	名詞
ようすいかた	羊水過多	both	名詞
ようすいかたしょう	羊水過多症	both	名詞
ようすいかんせんしょう	羊水感染症	win	名詞
ようすいきゅういんしょうこうぐん	羊水吸引症候群	win	名詞
ようすいくう	羊水腔	win	名詞
ようすいこんだく	羊水混濁	win	名詞
ようすいさいぼう	羊水細胞	mac	名詞
ようすいせんし	羊水穿刺	both	名詞
ようすいそくせん	羊水塞栓	mac	名詞
ようすいそくせんしょう	羊水塞栓症	both	名詞
ようすいたいりょうきゅういんしょうこうぐん	羊水大量吸引症候群	win	名詞
ようすいちゅう	羊水中	mac	名詞
ようすいちゅうふうしんういるすいでんしけんしゅつけんさ	羊水中風疹ウイルス遺伝子検出検査	mac	名詞
ようすいりょう	羊水量	mac	名詞
ようすいりょういじょう	羊水量異常	mac	名詞
ようすいろうしゅつ	羊水漏出	win	名詞
ようずい	腰髄	mac	名詞
ようずいあっぱくしょう	腰髄圧迫症	win	名詞
ようずいそんしょう	腰髄損傷	win	名詞
ようずいまくりゅうはれつ	腰髄膜瘤破裂	win	名詞
ようせい	(+)	mac	名詞
ようせい	幼生	mac	名詞
ようせい	陽性	mac	名詞
ようせいえいは	陽性鋭波	mac	名詞
ようせいかでん	陽性荷電	mac	名詞
ようせいきょくは	陽性棘波	win	名詞
ようせいしゅっけつ	葉性出血	mac	名詞
ようせいしょうじょう	陽性症状	mac	名詞
ようせいしょけん	陽性所見	win	名詞
ようせいてきちゅうりつ	陽性的中率	mac	名詞
ようせいはけい	陽性波形	mac	名詞
ようせいへんじさよう	陽性変時作用	mac	名詞
ようせいへんりょくさよう	陽性変力作用	mac	名詞
ようせいへんりょくやく	陽性変力薬	mac	名詞
ようせきもるしんとうあつのうど	容積モル浸透圧濃度	mac	名詞
ようせんいこうつい	腰仙移行椎	win	名詞
ようせんかくきゅうしゅん	腰仙角急俊	win	名詞
ようせんかんきょうさくしょう	腰栓管狭窄症	win	名詞
ようせんかんせつ	腰仙関節	both	名詞
ようせんかんせつすとれいん	腰仙関節ストレイン	win	名詞
ようせんかんせつねんざ	腰仙関節捻挫	win	名詞
ようせんこつしんけいそう	腰仙骨神経叢	mac	名詞
ようせんしんけいしょうがい	腰仙神経障害	win	名詞
ようせんしんけいそうしょうがい	腰仙神経叢障害	win	名詞
ようせんしんけいそうそんしょう	腰仙神経叢損傷	win	名詞
ようせんずいしんけいこんしょうがい	腰仙髄神経根障害	win	名詞
ようせんつい	腰仙椎	win	名詞
ようせんついいこう	腰仙椎移行	win	名詞
ようせんついかいほうこっせつ	腰仙椎開放骨折	win	名詞
ようせんついかんばんしょうがい	腰仙椎間板障害	win	名詞
ようせんついきけい	腰仙椎奇形	win	名詞
ようせんついこっせつ	腰仙椎骨折	win	名詞
ようせんついすべりしょう	腰仙椎すべり症	win	名詞
ようせんついびしょうこっせつ	腰仙椎微小骨折	win	名詞
ようせんついへんけいせいかんせつしょう	腰仙椎変形性関節症	win	名詞
ようせんぶ	腰仙部	mac	名詞
ようせんぶいこうしょう	腰仙部移行症	win	名詞
ようせんぶいこうつい	腰仙部移行椎	win	名詞
ようせんぶおうとっきかいほうこっせつ	腰仙部横突起開放骨折	win	名詞
ようせんぶおうとっきこっせつ	腰仙部横突起骨折	win	名詞
ようせんぶかのうせいついかんばんえん	腰仙部化膿性椎間板炎	win	名詞
ようせんぶきけい	腰仙部奇形	win	名詞
ようせんぶきょくとっきかいほうこっせつ	腰仙部棘突起開放骨折	win	名詞
ようせんぶきょくとっきこっせつ	腰仙部棘突起骨折	win	名詞
ようせんぶけっかんしぼうしゅ	腰仙部血管脂肪腫	win	名詞
ようせんぶざしょう	腰仙部挫傷	win	名詞
ようせんぶしぼうしゅ	腰仙部脂肪腫	win	名詞
ようせんぶしんけいえん	腰仙部神経炎	win	名詞
ようせんぶしんけいこんえん	腰仙部神経根炎	win	名詞
ようせんぶしんけいこんきけい	腰仙部神経根奇形	win	名詞
ようせんぶしんけいつう	腰仙部神経痛	win	名詞
ようせんぶせきついしょう	腰仙部脊椎症	win	名詞
ようせんぶせきついはれつ	腰仙部脊椎破裂	win	名詞
ようせんぶだぼくしょう	腰仙部打撲傷	win	名詞
ようせんぶついかんばんしょうがい	腰仙部椎間板障害	win	名詞
ようせんぶついかんばんへるにあ	腰仙部椎間板ヘルニア	win	名詞
ようせんぶついきゅうかいほうこっせつ	腰仙部椎弓開放骨折	win	名詞
ようせんぶついきゅうこっせつ	腰仙部椎弓骨折	win	名詞
ようせんぶついたいかいほうこっせつ	腰仙部椎体開放骨折	win	名詞
ようせんぶついたいこっせつ	腰仙部椎体骨折	win	名詞
ようせんぶひふどう	腰仙部皮膚洞	win	名詞
ようせんぶへんけいせいせきついしょう	腰仙部変形性脊椎症	win	名詞
ようそ	ヨウ素	win	名詞
ようそう	腰槽	mac	名詞
ようそくちかくしょうがい	腰足知覚障害	win	名詞
ようそたいしゃ	ヨウ素代謝	mac	名詞
ようたれつきん	腰多裂筋	mac	名詞
ようちしょう	幼稚症	win	名詞
ようちゅういこうしょう	幼虫移行症	mac	名詞
ようちょうろっきん	腰腸肋筋	mac	名詞
ようちりょうすう	要治療数	mac	名詞
ようつい	腰椎	win	名詞
ようついあっぱくこっせつ	腰椎圧迫骨折	win	名詞
ようついえん	腰椎炎	win	名詞
ようついおうしょくじんたいこつかしょう	腰椎黄色靱帯骨化症	win	名詞
ようついおうとっきかいほうこっせつ	腰椎横突起開放骨折	win	名詞
ようついおうとっきこっせつ	腰椎横突起骨折	win	名詞
ようついおうとつき	腰椎横突起	win	名詞
ようついかいほうこっせつ	腰椎開放骨折	win	名詞
ようついかいほうせいだっきゅうこっせつ	腰椎開放性脱臼骨折	win	名詞
ようついかせいすべりしょう	腰椎仮性すべり症	win	名詞
ようついかのうせいせきついえん	腰椎化膿性脊椎炎	win	名詞
ようついかのうせいついかんばんえん	腰椎化膿性椎間板炎	win	名詞
ようついかんせつしょう	腰椎関節症	win	名詞
ようついかんばんへんせいしょう	腰椎間板変性症	win	名詞
ようついきけい	腰椎奇形	win	名詞
ようついきょうさくしょう	腰椎狭窄症	win	名詞
ようついきょくとっき	腰椎棘突起	win	名詞
ようついきょくとっきかいほうこっせつ	腰椎棘突起開放骨折	win	名詞
ようついきょくとっきこっせつ	腰椎棘突起骨折	win	名詞
ようついぎかんせつ	腰椎偽関節	win	名詞
ようついぎせいすべりしょう	腰椎偽性すべり症	win	名詞
ようついくっきょくい	腰椎屈曲位	mac	名詞
ようついけっかく	腰椎結核	win	名詞
ようついこうじゅうじんたいこつかしょう	腰椎後縦靱帯骨化症	win	名詞
ようついこうほう	腰椎後方	win	名詞
ようついこうほうすべりしょう	腰椎後方すべり症	win	名詞
ようついこうまくがいけっしゅ	腰椎硬膜外血腫	win	名詞
ようついこうわん	腰椎後弯	win	名詞
ようついこっせつ	腰椎骨折	win	名詞
ようついこつずいえん	腰椎骨髄炎	win	名詞
ようついこつにくしゅ	腰椎骨肉腫	win	名詞
ようついこつばんたはつこっせつ	腰椎骨盤多発骨折	win	名詞
ようついざこつしんけいつう	腰椎坐骨神経痛	win	名詞
ようついしゅもーるけっせつ	腰椎シュモール結節	win	名詞
ようついしゅよう	腰椎腫瘍	win	名詞
ようついしょう	腰椎症	win	名詞
ようついしょうこうぐん	腰椎症候群	win	名詞
ようついしんけいこんそんしょう	腰椎神経根損傷	win	名詞
ようついすとれいん	腰椎ストレイン	win	名詞
ようついすべりしょう	腰椎すべり症	win	名詞
ようついせきさくしゅ	腰椎脊索腫	win	名詞
ようついせきついしょう	腰椎脊椎症	win	名詞
ようついせんし	腰椎穿刺	both	名詞
ようついせんしごずつう	腰椎穿刺後頭痛	win	名詞
ようついせんしふくさよう	腰椎穿刺副作用	win	名詞
ようついせんついか	腰椎仙椎化	win	名詞
ようついぜんすべりしょう	腰椎前すべり症	win	名詞
ようついぜんぽうすべりしょう	腰椎前方すべり症	win	名詞
ようついぜんわん	腰椎前弯	win	名詞
ようついそくわんしょう	腰椎側弯症	win	名詞
ようついそんしょう	腰椎損傷	win	名詞
ようついぞうえいざいせんしちゅうにゅ	腰椎造影剤穿刺注入	win	名詞
ようついたはつあっぱくこっせつ	腰椎多発圧迫骨折	win	名詞
ようついたはつこっせつ	腰椎多発骨折	win	名詞
ようついだっきゅう	腰椎脱臼	win	名詞
ようついだっきゅうこっせつ	腰椎脱臼骨折	win	名詞
ようついちんきゅうせいあっぱくこっせつ	腰椎陳旧性圧迫骨折	win	名詞
ようついついかんかんせつえん	腰椎椎間関節炎	win	名詞
ようついついかんかんせつしょう	腰椎椎間関節症	win	名詞
ようついついかんかんせつのうしゅ	腰椎椎間関節嚢腫	win	名詞
ようついついかんせつしょう	腰椎椎関節症	win	名詞
ようついついかんないしょう	腰椎椎間内障	win	名詞
ようついついかんばん	腰椎椎間板	win	名詞
ようついついかんばんえん	腰椎椎間板炎	win	名詞
ようついついかんばんかんせつしょう	腰椎椎間板関節症	win	名詞
ようついついかんばんしょう	腰椎椎間板症	win	名詞
ようついついかんばんしょうがい	腰椎椎間板障害	win	名詞
ようついついかんばんせいついかんこうきょうさくしょう	腰椎椎間板性椎間孔狭窄症	win	名詞
ようついついかんばんだんれつ	腰椎椎間板断裂	win	名詞
ようついついかんばんなんこつへるにあ	腰椎椎間板軟骨ヘルニア	win	名詞
ようついついかんばんへるにあ	腰椎椎間板ヘルニア	both	名詞
ようついついかんばんへんせいしょう	腰椎椎間板変性症	win	名詞
ようついついきゅうかいほうこっせつ	腰椎椎弓開放骨折	win	名詞
ようついついきゅうこっせつ	腰椎椎弓骨折	win	名詞
ようついついたいえん	腰椎椎体炎	win	名詞
ようついついたいかいほうこっせつ	腰椎椎体開放骨折	win	名詞
ようついついたいこっせつ	腰椎椎体骨折	win	名詞
ようついてんい	腰椎転移	win	名詞
ようついとつき	腰椎突起	win	名詞
ようついねんざ	腰椎捻挫	win	名詞
ようついはれつこっせつ	腰椎破裂骨折	win	名詞
ようついびょうてきあっぱくこっせつ	腰椎病的圧迫骨折	win	名詞
ようついびょうてきこっせつ	腰椎病的骨折	win	名詞
ようついふあんていしょう	腰椎不安定症	win	名詞
ようついふぜんこっせつ	腰椎不全骨折	win	名詞
ようついぶざしょう	腰椎部挫傷	win	名詞
ようついぶしゅよう	腰椎部腫瘍	win	名詞
ようついぶついかんばんへるにあ	腰椎部椎間板ヘルニア	win	名詞
ようついぶついかんへるにあ	腰椎部椎間ヘルニア	win	名詞
ようついぶんり	腰椎分離	win	名詞
ようついぶんりしょう	腰椎分離症	win	名詞
ようついぶんりすべりしょう	腰椎分離すべり症	win	名詞
ようついへるにあ	腰椎ヘルニア	win	名詞
ようついへんけいしょう	腰椎変形症	win	名詞
ようついへんけいすべりしょう	腰椎変形すべり症	win	名詞
ようついへんけいせいかんせつしょう	腰椎変形性関節症	win	名詞
ようついへんけいせいせきついしょう	腰椎変形性脊椎症	win	名詞
ようついへんせい	腰椎変性	win	名詞
ようついへんせいすべりしょう	腰椎変性すべり症	win	名詞
ようついへんぺいつい	腰椎扁平椎	win	名詞
ようついますいかちょくちょうないいぶつ	腰椎麻酔下直腸内異物除去	win	名詞
ようついむぶんりすべりしょう	腰椎無分離すべり症	win	名詞
ようついりょうせいしゅよう	腰椎良性腫瘍	win	名詞
ようついわんきょくしょう	腰椎弯曲症	win	名詞
ようつうざこつしんけいつうしょうこうぐん	腰痛坐骨神経痛症候群	win	名詞
ようつうしょう	腰痛症	win	名詞
ようでるごっと	ヨウデルゴット	win	名詞
ようでんしだんそうさつえい	陽電子断層撮影	mac	名詞
ようでんぶざしょう	腰殿部挫傷	win	名詞
ようでんぶたいじょうほうしん	腰殿部帯状疱疹	win	名詞
ようでんぶだぼくしょう	腰殿部打撲傷	win	名詞
ようでんぶつう	腰殿部痛	win	名詞
ようどうい	要同意	mac	名詞
ようどうみゃく	腰動脈	mac	名詞
ようはいきんきんまくつう	腰背筋筋膜痛	win	名詞
ようはいきんつうしょう	腰背筋痛症	win	名詞
ようはいぶ	腰背部	win	名詞
ようはいぶざしょう	腰背部挫傷	win	名詞
ようはいぶだぼくしょう	腰背部打撲傷	win	名詞
ようはいぶつう	腰背部痛	both	名詞
ようばいひ	ヨウバイヒ	win	名詞
ようひしんけいつう	腰皮神経痛	win	名詞
ようふくたいじょうほうしん	腰腹帯状疱疹	win	名詞
ようふくつう	腰腹痛	win	名詞
ようぶ	腰部	win	名詞
ようぶ	葉部	mac	名詞
ようぶあくせいこくしょくしゅ	腰部悪性黒色腫	win	名詞
ようぶあくせいせんいせいそしききゅうしゅ	腰部悪性線維性組織球腫	win	名詞
ようぶきていさいぼうがん	腰部基底細胞癌	win	名詞
ようぶきょうぶだぼく	腰部胸部打撲	win	名詞
ようぶきんきんまくえん	腰部筋筋膜炎	win	名詞
ようぶきんきんまくしょう	腰部筋筋膜症	win	名詞
ようぶきんきんまくつう	腰部筋筋膜痛	win	名詞
ようぶきんにくないいぶつざんりゅう	腰部筋肉内異物残留	win	名詞
ようぶけいぶざしょう	腰部頚部挫傷	win	名詞
ようぶけっかんしぼうしゅ	腰部血管脂肪腫	win	名詞
ようぶけっかんしゅ	腰部血管腫	win	名詞
ようぶこうかんしんけいせつぶろっく	腰部交感神経節ブロック	win	名詞
ようぶこうじゅうじんたいこつかしょう	腰部後縦靱帯骨化症	win	名詞
ようぶこうまくがいぶろっく	腰部硬膜外ブロック	win	名詞
ようぶこつばんぶざしょう	腰部骨盤部挫傷	win	名詞
ようぶこていたいこてい	腰部固定帯固定	win	名詞
ようぶざしょう	腰部挫傷	win	名詞
ようぶざしょうこういしょう	腰部挫傷後遺症	win	名詞
ようぶしぼうしゅ	腰部脂肪腫	win	名詞
ようぶしぼうにくしゅ	腰部脂肪肉腫	win	名詞
ようぶしゅりゅう	腰部腫瘤	win	名詞
ようぶしんけいこんえん	腰部神経根炎	win	名詞
ようぶしんけいつう	腰部神経痛	win	名詞
ようぶじんじょうせいかんせん	腰部尋常性乾癬	win	名詞
ようぶせきずいしょう	腰部脊髄症	win	名詞
ようぶせきちゅうかんきょうさくしょう	腰部脊柱管狭窄症	both	名詞
ようぶせきちゅうかんきょうさくしょう	腰部脊柱間狭窄症	win	名詞
ようぶせきついかんきょうさくしょう	腰部脊椎管狭窄症	win	名詞
ようぶせきついしょう	腰部脊椎症	win	名詞
ようぶせっそう	腰部切創	win	名詞
ようぶそんしょう	腰部損傷	win	名詞
ようぶだぼくざそう	腰部打撲挫創	win	名詞
ようぶだぼくしょう	腰部打撲傷	win	名詞
ようぶっしつ	様物質	mac	名詞
ようぶつ	様物	mac	名詞
ようぶついかんかんせつしょう	腰部椎間関節症	win	名詞
ようぶついかんばんえん	腰部椎間板炎	win	名詞
ようぶついかんばんしょうがい	腰部椎間板障害	win	名詞
ようぶついかんばんないしょう	腰部椎間板内障	win	名詞
ようぶついかんばんへるにあ	腰部椎間板ヘルニア	win	名詞
ようぶつう	腰部痛	win	名詞
ようぶねっしょう	腰部熱傷	win	名詞
ようぶねんざ	腰部捻挫	win	名詞
ようぶねんざこういしょう	腰部捻挫後遺症	win	名詞
ようぶのうよう	腰部膿瘍	win	名詞
ようぶはいぶ	腰部背部	win	名詞
ようぶはくせん	腰部白癬	win	名詞
ようぶひかしゅっけつ	腰部皮下出血	win	名詞
ようぶひふがん	腰部皮膚癌	win	名詞
ようぶひふりょうせいしゅよう	腰部皮膚良性腫瘍	win	名詞
ようぶぼーえんびょう	腰部ボーエン病	win	名詞
ようぶゆうきょくさいぼうがん	腰部有棘細胞癌	win	名詞
ようへるにあ	腰ヘルニア	win	名詞
ようほうけいきん	腰方形筋	mac	名詞
ようほうようりょう	用法・用量	mac	名詞
ようぼうだい	腰膨大	mac	名詞
ようま	腰麻	win	名詞
ようまくいしょくじゅつ	羊膜移植術	win	名詞
ようまくえん	羊膜炎	win	名詞
ようまくがいはいようれんけつ	羊膜外胚葉連結	mac	名詞
ようまくがさいぼう	羊膜芽細胞	mac	名詞
ようまくくう	羊膜腔	mac	名詞
ようまくさく	羊膜索	mac	名詞
ようまくじゅうもうまく	羊膜絨毛膜	mac	名詞
ようましょっく	腰麻ショック	win	名詞
ようりょうけっかん	容量血管	mac	名詞
ようりょうはんのうきょくせん	用量反応曲線	mac	名詞
ようりょうふか	容量負荷	mac	名詞
ようりんぱせつ	腰リンパ節	mac	名詞
ようりんぱほんかん	腰リンパ本幹	mac	名詞
ようればー	ヨウレバー	win	名詞
ようれんきん	溶連菌	mac	名詞
ようれんきんかんせんごきゅうせいじんえん	溶連菌感染後急性腎炎	win	名詞
ようれんきんかんせんごしきゅうたいじんえん	溶連菌感染後糸球体腎炎	win	名詞
ようれんきんかんせんしょう	溶連菌感染症	win	名詞
ようれんきんしょう	溶連菌症	win	名詞
ようれんきんせい	溶連菌性	win	名詞
ようれんきんせいいんとうえん	溶連菌性咽頭炎	win	名詞
ようれんきんせいへんとうえん	溶連菌性扁桃炎	win	名詞
ようれんきんはいけつしょう	溶連菌敗血症	win	名詞
ようろくさんかく	腰肋三角	mac	名詞
よきふあん	予期不安	mac	名詞
よくいにん	ヨクイニン	win	名詞
よくうつ	抑うつ	mac	名詞
よくうつきぶん	抑うつ気分	mac	名詞
よくうつしんけいしょう	抑うつ神経症	win	名詞
よくうつじょうたい	抑うつ状態	win	名詞
よくうつじんかく	抑うつ人格	win	名詞
よくうつせいこういしょうがい	抑うつ性行為障害	win	名詞
よくうつせいじんかくしょうがい	抑うつ性人格障害	win	名詞
よくうつせいそこうしょうがい	抑うつ性素行障害	win	名詞
よくうつせいぱーそなりてぃしょうがい	抑うつ性パーソナリティ障害	win	名詞
よくうつはんのう	抑うつ反応	win	名詞
よくうつびょう	抑うつ病	win	名詞
よくかんさん	抑肝散	both	名詞
よくきょくじんたい	翼棘靱帯	mac	名詞
よくこうがいか	翼口蓋窩	mac	名詞
よくこうがいしんけい	翼口蓋神経	mac	名詞
よくこうがいしんけいせつ	翼口蓋神経節	mac	名詞
よくじょういんけい	翼状陰茎	mac	名詞
よくじょうけい	翼状頚	both	名詞
よくじょうけんこうこつ	翼状肩甲骨	win	名詞
よくじょうけんこうしょう	翼状肩甲症	win	名詞
よくじょうじんたい	翼状靱帯	mac	名詞
よくじょうたけんこう	翼状肩甲	mac	名詞
よくじょうとっき	翼状突起	mac	名詞
よくじょうへん	翼状片	both	名詞
よくじょうへんしゅじゅつ	翼状片手術	win	名詞
よくせいけつじょしょうこうぐん	抑制欠除症候群	win	名詞
よくせいしけん	抑制試験	mac	名詞
よくせいせいしなぷすこうでんい	抑制性シナプス後電位	mac	名詞
よくそう	杙創	both	名詞
よくとつ	翼突	mac	名詞
よくとつか	翼突窩	mac	名詞
よくとつかがくげき	翼突下顎隙	mac	名詞
よくとつかがくげきのうよう	翼突下顎隙膿瘍	mac	名詞
よくとつかがくほうせん	翼突下顎縫線	mac	名詞
よくとつかん	翼突管	mac	名詞
よくとつかんしんけいせつじょじゅつ	翼突管神経切除術	win	名詞
よくとつきん	翼突筋	win	名詞
よくどう	欲動	mac	名詞
よくばん	翼板	mac	名詞
よこかわきゅうちゅうしょう	横川吸虫症	win	名詞
よこがわきゅうちゅう	横川吸虫	mac	名詞
よこじか	横磁化	mac	名詞
よごいんし	予後因子	mac	名詞
よごかいぜん	予後改善	mac	名詞
よごこうじょう	予後向上	mac	名詞
よごしひょう	予後指標	mac	名詞
よごふりょう	予後不良	mac	名詞
よごりょうこう	予後良好	mac	名詞
よしぴりん	ヨシピリン	win	名詞
よそくされないし	予測されない死	mac	名詞
よそくせいおうと	予測性嘔吐	mac	名詞
よっかねつ	四日熱	win	名詞
よっかねつまらりあ	四日熱マラリア	win	名詞
よていうんめいちず	予定運命地図	mac	名詞
よなき	夜なき	win	名詞
よびきゅうきりょう	予備吸気量	mac	名詞
よびこきりょう	予備呼気量	mac	名詞
よびしけん	予備試験	mac	名詞
よびのう	予備能	both	名詞
よぼういがく	予防医学	mac	名詞
よぼうしえたし	予防しえた死	mac	名詞
よぼうせっしゅ	予防接種	both	名詞
よぼうせっしゅごかんせつしょうがい	予防接種後関節障害	win	名詞
よぼうせっしゅごかんせんしょう	予防接種後感染症	win	名詞
よぼうせっしゅごのうえん	予防接種後脳炎	win	名詞
よぼうせっしゅごのうせきずいえん	予防接種後脳脊髄炎	win	名詞
よぼうせっしゅごはいけつしょう	予防接種後敗血症	win	名詞
よぼうせっしゅほう	予防接種法	mac	名詞
よろめきかん	よろめき感	win	名詞
よろめきほこう	よろめき歩行	win	名詞
よんいんし	Ⅳ因子	mac	名詞
よんおん	IV音	win	名詞
よんおん	Ⅳ音	mac	名詞
よんかんけい	四環系	mac	名詞
よんかんけいこう	四環系抗	win	名詞
よんかんけいこううつやく	四環系抗うつ薬	mac	名詞
よんかんけいこううつやくちゅうどく	四環系抗うつ薬中毒	win	名詞
よんがた	IV型	win	名詞
よんがたあれるぎー	Ⅳ型アレルギー	mac	名詞
よんがたこらーげん	Ⅳ型コラーゲン	mac	名詞
よんき	Ⅳ期	mac	名詞
よんぐん	IV群	win	名詞
よんたんとう	四炭糖	mac	名詞
よんちょう	四徴	win	名詞
よんつぎり	四ツ切	win	名詞
よんぶんのいちはんもう	4分の1半盲	win	名詞
よんるいかんせんしょう	四類感染症	both	名詞
よーちみんえぬ	ヨーチミン	win	名詞
よーちみんねぬ	ヨーチミン	win	名詞
よーどかびんしょう	ヨード過敏症	win	名詞
よーどかり	ヨードカリ	win	名詞
よーどけつぼう	ヨード欠乏	mac	名詞
よーどけつぼうせいこうじょうせんきのうていかしょう	ヨード欠乏性甲状腺機能低下症	win	名詞
よーどこーとなんこう	ヨードコート軟膏	win	名詞
よーどざい	ヨード剤	mac	名詞
よーどしょっく	ヨードショック	win	名詞
よーどせっしゅりつ	ヨード摂取率	mac	名詞
よーどちんき	ヨードチンキ	win	名詞
よーどほるむ	ヨードホルム	win	名詞
